date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-16,3.477646,3.5062187,3.3932197,3.4917,47057281.0,CCOLA,0.3174272727272727,0.31614963636363635,0.31874715454545455,0.3084745181818182,0,0.03246695644460229,0.11495353961107391,,,,,,,,,0.005969343842743446,0.002087267238714661,0.0038820766040287853,12.013986911330687,,176522084.16,0.04622390239711316,1,1,0.06103044362344989,1,1,0.06332159120199332,1,1,-0.1572013632328092,0,-1,-0.02411432826416915,0,-1,0.09969355901136967,1,1,1.0
2020-01-17,3.5462532,3.5756328,3.4965336,3.5563,15632453.0,CCOLA,0.3233,0.32238665454545457,0.3250575272727273,0.31786669090909087,0,0.01850101669673787,0.10536785503372381,,,,,,,,,0.007767786805778942,0.0032233711521275177,0.004544415653651424,16.87206283479574,,192154537.16,0.05083935550994001,1,1,0.04175688215279938,1,1,0.023591935438517675,1,1,-0.15479571464724584,0,-1,-0.0399853780614684,0,-1,0.11360121474566287,1,1,1.0
2020-01-20,3.5385857,3.5691764,3.512676,3.5272,23998770.0,CCOLA,0.32065454545454547,0.3216896090909091,0.32447058181818184,0.3193341818181818,0,-0.008182661755194887,0.06636031078997484,,,,,,,,,0.008877268117285841,0.004354150545159183,0.004523117572126659,18.42997683242118,,168155767.16,0.059026990247221356,1,1,0.04074053073259232,1,1,0.026990247221592156,1,1,-0.1697947380358359,0,-1,-0.04329212973463381,0,-1,0.09517464277613952,1,1,1.0
2020-01-21,3.5125153,3.5772474,3.4739335,3.5433,25777984.0,CCOLA,0.3221181818181818,0.31931957272727274,0.3252043090909091,0.31581213636363636,0,0.004564527103651628,0.05678666229234386,,,,,,,,77.15050337708684,0.009762111725197753,0.005435742781166897,0.004326368944030856,15.707148221924694,0.10827356428571434,193933751.16,0.057883893545565,1,1,0.0410069709028309,1,1,0.0063782349786922765,1,0,-0.1603589873846415,0,-1,-0.04625631473485159,0,-1,0.10557954449242235,1,1,1.0
2020-01-22,3.553437,3.574019,3.5110624,3.5563,21427316.0,CCOLA,0.3233,0.3230397272727273,0.32491081818181816,0.31918749090909093,0,0.0036688962266813174,0.05156864484461399,,,,,,,,77.5228782750408,0.01043839222196663,0.006436272669326845,0.004002119552639786,16.561783021960007,0.10804296428571433,215361067.16,0.04583415347411646,1,1,0.07578100835137658,1,1,0.011781908162978416,1,0,-0.14526333548913195,0,-1,-0.04324719511852193,0,-1,0.10755560554508903,1,1,1.0
2020-01-23,3.5849962,3.617605,3.535276,3.5918,18137026.0,CCOLA,0.3265272727272727,0.32590874545454546,0.3288731818181818,0.32138872727272727,0,0.009982284959086707,0.028667984076524267,,,,,,,,86.16418500461202,0.01110673183475075,0.007370364502411626,0.0037363673323391232,14.691700993070844,0.10342917857142862,233498093.16,0.029205412328080493,1,1,0.07280472186647358,1,1,0.016175733615457544,1,0,-0.13257976502032398,0,-1,-0.04810958293891643,0,-1,0.045158416392895084,1,1,1.0
2020-01-24,3.612923,3.6482756,3.5756328,3.6208,12561639.0,CCOLA,0.3291636363636364,0.32844754545454546,0.33166141818181816,0.3250575272727273,0,0.008073946210813698,0.018136827601721084,,,,,,,,94.41448914696538,0.011714095504251676,0.008239110702779636,0.00347498480147204,12.541572125695467,0.10204698571428573,246059732.16,0.01739946973044626,1,0,0.009362571807335351,1,0,-0.07086831639416713,0,-1,-0.15960561201944323,0,-1,-0.056644940344675154,0,-1,0.016736632788334038,1,0,1.0
2020-01-27,3.6160705,3.6434329,3.5869327,3.5998,10178922.0,CCOLA,0.32725454545454546,0.32873368181818186,0.33122117272727275,0.3260847909090909,0,-0.005799823243482161,0.020582898616466228,,,,,,,,90.7011964258671,0.011904164112916005,0.00897212138480691,0.002932042728109095,8.83090969555884,0.09893025,235880810.16,0.004055780876715209,1,0,-0.00986165898105451,0,0,-0.051558419912217324,0,-1,-0.16903716873159624,0,-1,-0.06442024556919834,0,-1,-0.0415023056836491,0,-1,0.0
2020-01-28,3.5951657,3.622447,3.5724044,3.5772,13669702.0,CCOLA,0.3252,0.32683324545454545,0.32931336363636365,0.3247640363636364,0,-0.006278126562586861,0.009567352468038193,,,,,,,,89.17510422870757,0.01175352291121734,0.009528401690088997,0.002225121221128343,6.689731277401645,0.0942026785714286,222211108.16,0.022112266577211104,1,1,-0.005395281225539561,0,0,-0.06949569495694963,0,-1,-0.14393939393939392,0,-1,-0.05252711618025274,0,-1,-0.0552946438555294,0,-1,0.0
2020-01-29,3.5860457,3.632133,3.5110624,3.5966,16638909.0,CCOLA,0.32696363636363635,0.32600415454545456,0.3301939090909091,0.31918749090909093,0,0.0054232360505424015,0.011332002362005378,,,,0.3059281818181818,,,,88.08782565951172,0.011642244837342108,0.00995117031953962,0.0016910745178024891,6.348502321180405,0.09489510714285718,238850017.16,0.03681254518156041,1,1,-0.003586720791858955,0,0,-0.1440805204915755,0,-1,-0.1440805204915755,0,-1,-0.06497803481065456,0,-1,-0.11221709392203738,0,-1,0.0
2020-01-30,3.5970223,3.664419,3.5385048,3.6531,20642747.0,CCOLA,0.3321,0.32700202727272726,0.333129,0.32168225454545457,0,0.015709280987599383,0.01706665181803002,0.17191710509431535,0.01626891176088956,,0.3083640909090909,,,,87.49139710942879,0.011832124416126022,0.0103273611388569,0.0015047632772691218,4.622390239711316,0.09581716428571431,259492764.16,0.014152363745859597,1,0,0.016342284634967452,1,0,-0.1316689934576113,0,-1,-0.17188141578385474,0,-1,-0.05592510470559253,0,-1,-0.08078070679696692,0,-1,1.0
2020-01-31,3.6971884,3.769347,3.57079,3.7371,34412414.0,CCOLA,0.3397363636363636,0.33610803636363634,0.34266790909090905,0.32461727272727275,0,0.022994169335632586,0.03211997348652229,0.22813763186433977,0.014729559250473355,,0.31151954545454547,,,,87.35212247738345,0.012455220052363158,0.010752932921558152,0.001702287130805006,5.083935550994001,0.10250759285714284,293905178.15999997,-0.008643065478579626,0,0,-0.025929196435738877,0,-1,-0.22290010971073815,0,-1,-0.19137834149474187,0,-1,-0.07583420299162436,0,-1,-0.04846003585668024,0,-1,0.0
2020-02-03,3.73464,3.7661188,3.7031612,3.7354,10437937.0,CCOLA,0.33958181818181815,0.3395127272727273,0.34237443636363635,0.33665101818181814,0,-0.00045489818308319663,0.03766875937552072,0.25420541919887163,0.013011718564918293,,0.31496090909090907,,,,85.99661208356859,0.012789132152159433,0.01116017276767841,0.0016289593844810227,5.902699024722136,0.0957046642857143,283467241.15999997,-0.017267227070728697,0,0,-0.030251110992129293,0,-1,-0.26532633720618937,0,-1,-0.20439578090699784,0,-1,-0.04360978743909616,0,-1,0.0005621887883493493,1,0,0.0
2020-02-04,3.7596617,3.7935612,3.7354467,3.7484,13884535.0,CCOLA,0.3407636363636364,0.34178742727272726,0.3448692,0.3395860636363636,0,0.0034802163088292204,0.047858660404785924,0.22404728472063495,0.012502601344344104,,0.3180795454545454,,,,85.56180865515236,0.012999275194684357,0.0115279932530796,0.0014712819416047573,5.7883893545565,0.08994268571428574,297351776.15999997,-0.01595347348201892,0,0,-0.04868743997438907,0,-1,-0.28035962010457804,0,-1,-0.23343293138405719,0,-1,-0.05967879628641559,0,-1,0.001067121972041285,1,0,0.0
2020-02-05,3.7266495,3.8193898,3.6821754,3.7193,33877701.0,CCOLA,0.3381181818181818,0.3387863181818182,0.34721725454545455,0.3347432181818182,0,-0.007763312346601214,0.0341155535783797,0.21904293674205166,0.012771618427034798,,0.32111727272727275,,,,76.18499769903357,0.012804743880276637,0.011783343378519008,0.001021400501757629,4.583415347411646,0.09086380714285716,263474075.15999997,0.02863442045546205,1,1,-0.03255989030193851,0,-1,-0.27515930417013956,0,-1,-0.224397063963649,0,-1,-0.052321673433172955,0,-1,0.002688677977038756,1,0,0.0
2020-02-06,3.7058249,3.7596617,3.691862,3.6967,25716920.0,CCOLA,0.33606363636363634,0.33689317272727276,0.34178742727272726,0.3356238181818182,0,-0.006076412228107508,0.011935068845637886,0.1804131941118241,0.012640787816400809,,0.32368545454545455,,,,67.88079470198673,0.012342514935232474,0.011895177689861702,0.00044733724537077135,2.9205412328080493,0.08971144285714286,237757155.15999997,0.04236210674385266,1,1,-0.012659939946438548,0,0,-0.2519544458571159,0,-1,-0.19300998187572693,0,-1,-0.04163172559309647,0,-1,-0.013065707252414183,0,0,0.0
2020-02-07,3.6774142,3.7080042,3.6595757,3.6838,32112759.0,CCOLA,0.33489090909090913,0.3343103818181818,0.3370912909090909,0.3326887,0,-0.003489598831389995,-0.01426239597548884,0.14499735803313363,0.012077723799940435,,0.32580590909090906,,,,70.80233793836345,0.011746163415960575,0.011865374835081478,-0.00011921141912090219,1.739946973044626,0.08913487857142857,205644396.15999997,-0.007899451653184286,0,0,-0.08675823877517796,0,-1,-0.2594331939844726,0,-1,-0.1717791411042946,0,-1,-0.05035561105380326,0,-1,0.00787230577121445,1,0,0.0
2020-02-10,3.629873,3.680561,3.5788617,3.6144,41947757.0,CCOLA,0.32858181818181814,0.32998845454545456,0.33459645454545456,0.3253510636363636,0,-0.018839242086975627,-0.032392782566793454,0.09272304017897604,0.012292372956042597,,0.3272,,,,58.273213870141895,0.010641787726735075,0.011620657413412198,-0.0009788696866771234,0.4055780876715209,0.08925090714285713,163696639.15999997,-0.013861221779548405,0,0,-0.05538955289951286,0,-1,-0.21616312527667114,0,-1,-0.18938136343514822,0,-1,-0.021165338645418252,0,-1,0.026311420982735756,1,1,0.0
2020-02-11,3.655621,3.6967037,3.617605,3.6563,36541916.0,CCOLA,0.33239090909090907,0.33232918181818183,0.33606397272727273,0.3288731818181818,0,0.011592518813634323,-0.02457048340625345,0.09048883056458568,0.01221969417839528,,0.32857909090909093,,,,60.90274749236803,0.00995912128801879,0.011288350188333518,-0.0013292289003147273,2.2112266577211104,0.09063284285714289,200238555.15999997,-0.02691245247928231,0,-1,-0.08962612477094334,0,-1,-0.18321800727511406,0,-1,-0.2185269261275059,0,-1,-0.02155184202609184,0,-1,-0.0007931515466454986,0,0,0.0
2020-02-12,3.7297163,3.7677326,3.6563475,3.729,61220259.0,CCOLA,0.339,0.3390651181818182,0.34252114545454543,0.33239522727272725,0,0.019883488772803215,0.0026080176377276665,0.10263461367870153,0.012674508211324894,,0.33015681818181813,,,,63.836224283985445,0.009837995332621308,0.010998279217191077,-0.0011602838845697697,3.6812545181560408,0.09271167142857147,261458814.15999997,-0.03896486993832138,0,-1,-0.17447036739072153,0,-1,-0.20388844194153943,0,-1,-0.2272727272727274,0,-1,-0.03974255832662921,0,-1,-0.0163046393134888,0,0,0.0
2020-02-13,3.7136538,3.748361,3.6821754,3.7048,29365882.0,CCOLA,0.3368,0.3376048909090909,0.34076009090909093,0.3347432181818182,0,-0.006489675516224258,0.0021911434522683404,0.06103044362344989,0.01112560006583215,,0.33112545454545456,,,,58.55397148676164,0.00945548359739401,0.010689720093231665,-0.0012342364958376553,1.4152363745859597,0.0922504428571429,232092932.15999997,0.0021593608291945454,1,0,-0.1437864392139926,0,-1,-0.25272619304685817,0,-1,-0.20262902180954445,0,-1,-0.0022943208810192184,0,0,-0.023671993090045307,0,-1,0.0
2020-02-14,3.691054,3.7338328,3.6143754,3.7048,48099068.0,CCOLA,0.3368,0.33555036363636365,0.33943934545454546,0.3285795818181818,0,0.0,0.00570063521363795,0.04175688215279938,0.010523981130167602,,0.3318004545454546,,,,61.17021276595736,0.009048040117117406,0.010361384098008814,-0.0013133439808914078,-0.8643065478579626,0.09674738571428576,232092932.15999997,-0.01743683869574597,0,0,-0.2161250269920103,0,-1,-0.23747570719067146,0,-1,-0.20740660764413732,0,-1,-0.011660548477650634,0,0,-0.03168862016842999,0,-1,0.0
2020-02-17,3.6785436,3.7289898,3.6563475,3.6709,20651756.0,CCOLA,0.3337181818181818,0.3344130545454545,0.3389990727272727,0.33239522727272725,0,-0.009150291513711939,0.01563191677733511,0.04074053073259232,0.010575837391205649,,0.3324536363636364,,,,59.734053604820225,0.008379863403056298,0.009965079959018311,-0.001585216555962013,-1.7267227070728697,0.09836165000000004,211441176.15999997,-0.013212018850963014,0,0,-0.25241766324334636,0,-1,-0.2216350213844016,0,-1,-0.20316543626903472,0,-1,0.04467569260944182,1,1,-0.040289847176441684,0,-1,0.0
2020-02-18,3.6719253,3.7080042,3.6240613,3.6886,50618434.0,CCOLA,0.33532727272727275,0.3338113909090909,0.3370912909090909,0.3294601181818182,0,0.004821705848702118,0.00883406722643132,0.0410069709028309,0.010579209481206702,,0.33311409090909094,,,,59.59132610508757,0.007889226638029267,0.009549909294820502,-0.0016606826567912344,-1.595347348201892,0.09570967142857145,262059610.15999997,-0.03326465325597794,0,-1,-0.2686927289486527,0,-1,-0.22320121455294695,0,-1,-0.19516889876918087,0,-1,0.05798948110394164,1,1,-0.031475356503822716,0,-1,0.0
2020-02-19,3.7718492,3.8742754,3.6934757,3.8258,46844664.0,CCOLA,0.3478,0.34289538181818185,0.3522068545454546,0.3357705181818182,0,0.03719568399934925,0.02595870206489659,0.07578100835137658,0.013182729944598365,,0.3343390909090909,,,,65.41138675709435,0.00840989429245037,0.009321906294346476,-0.000912012001896105,2.863442045546205,0.0999783285714286,308904274.15999997,-0.05949082544827222,0,-1,-0.2953369229964975,0,-1,-0.26159234669872966,0,-1,-0.2054733650478332,0,-1,0.020048094516179615,1,1,-0.06662658790318365,0,-1,0.0
2020-02-20,3.8775039,3.9662888,3.7645037,3.8533,48974457.0,CCOLA,0.3503,0.35250035454545453,0.3605717090909091,0.3422276090909091,0,0.007188039102932642,0.040083135391923985,0.07280472186647358,0.013127792338956747,,0.3355277272727273,,,,61.53235410877328,0.008921415739162664,0.009241808183309714,-0.00032039244414704994,4.236210674385266,0.1002089071428572,357878731.15999997,-0.05278592375366564,0,-1,-0.2823553836970909,0,-1,-0.24591908234500293,0,-1,-0.1835050476215193,0,-1,-0.004775127812524316,0,0,-0.07458542028910287,0,-1,0.0
2020-02-21,3.6690998,3.8565183,3.5901618,3.6547,52312845.0,CCOLA,0.33224545454545457,0.3335545272727273,0.35059257272727273,0.32637834545454547,0,-0.051540238237354985,-0.013522997192830788,0.009362571807335351,0.01794333398283613,,0.33568181818181814,,,,44.24147281290144,0.007780263209709537,0.008949499188589678,-0.0011692359788801412,-0.7899451653184286,0.1147374,305565886.15999997,-0.07948668837387485,0,-1,-0.25353654198703046,0,-1,-0.20053629572878762,0,-1,-0.10687607737981242,0,-1,0.006402714313076263,1,0,-0.033764741292034994,0,-1,0.0
2020-02-24,3.5473833,3.6563475,3.4755476,3.5643,33127423.0,CCOLA,0.3240272727272727,0.3224893909090909,0.33239522727272725,0.31595887272727274,0,-0.024735272388978657,-0.02903920019613715,-0.00986165898105451,0.01877997579339544,,0.33552045454545454,,,,38.16990104099731,0.006141952413847629,0.008387989833641269,-0.00224603741979364,-1.3861221779548405,0.12349730714285712,272438463.15999997,-0.0421120556631035,0,-1,-0.20514547035883635,0,-1,-0.1920152624638778,0,-1,-0.01991975984064187,0,0,0.0453665516370676,1,1,0.03377942372976461,1,1,0.0
2020-02-25,3.5709517,3.625676,3.5255904,3.5579,20272223.0,CCOLA,0.32344545454545454,0.32463197272727273,0.32960690909090906,0.3205082181818182,0,-0.001795583985635285,-0.03543349780404503,-0.005395281225539561,0.018731894338901538,,0.33543272727272727,,,,39.316918189038944,0.004741968973368038,0.007658785661586624,-0.0029168166882185854,-2.691245247928231,0.12084524999999997,252166240.15999997,-0.06444812951460133,0,-1,-0.160628460608786,0,-1,-0.18331037971837316,0,-1,-0.03530172292644518,0,-1,0.03378397369234665,1,1,0.038899350740605465,1,1,0.0
2020-02-26,3.5965383,3.632133,3.5385048,3.5837,38692320.0,CCOLA,0.3257909090909091,0.32695802727272727,0.3301939090909091,0.32168225454545457,0,0.007251468562916363,-0.06328088242981866,-0.003586720791858955,0.018764710328727268,,0.33537409090909087,,,,42.55206960189826,0.003778178105126928,0.006882664150294685,-0.0031044860451677567,-3.896486993832138,0.12269014285714282,290858560.15999997,-0.14099952562993567,0,-1,-0.1716103468482295,0,-1,-0.182883611909479,0,-1,-0.06713731618160002,0,-1,0.04062840081480035,1,1,0.012528950525992677,1,0,0.0
2020-02-27,3.713735,3.8742754,3.6240613,3.7128,178920056.0,CCOLA,0.33752727272727273,0.33761227272727273,0.3522068545454546,0.3294601181818182,0,0.036024220777408855,-0.03646225313367757,0.016342284634967452,0.020158508229367114,,0.3356454545454545,,,,51.65752171925009,0.003916249275016881,0.0062893811752391246,-0.0023731319002222436,0.21593608291945454,0.13998634999999998,469778616.15999997,-0.1456313294548589,0,-1,-0.2543363499245852,0,-1,-0.2073906485671192,0,-1,-0.08222904546433951,0,-1,0.03420599008834291,1,1,0.0017776341305753007,1,0,0.0
2020-02-28,3.5855613,3.6886325,2.970278,3.6402,33267620.0,CCOLA,0.33092727272727274,0.3259601181818182,0.33533022727272727,0.2700252727272727,0,-0.019553975436328308,-0.00396749391194906,-0.025929196435738877,0.019959909127571302,,0.335205,,,,51.46924829157179,0.003453299345158367,0.005722164809222973,-0.0022688654640646063,-1.743683869574597,0.18552804285714283,436510996.15999997,-0.20221416405691994,0,-1,-0.22394373935498046,0,-1,-0.1742761386736994,0,-1,-0.06211197186967765,0,-1,0.08793472886105169,1,1,0.010878523158068143,1,0,0.0
2020-03-02,3.65441,3.7322187,3.5772474,3.6224,17831439.0,CCOLA,0.3293090909090909,0.3322190909090909,0.3392926090909091,0.3252043090909091,0,-0.004889841217515678,0.016300535869595567,-0.030251110992129293,0.01997672947930359,,0.33469136363636365,,,,48.014990045672796,0.0029221497183753997,0.005162161791053459,-0.0022400120726780593,-1.3212018850963014,0.19071858571428565,418679557.15999997,-0.2424083480565371,0,-1,-0.21121356007067127,0,-1,-0.1916132950530035,0,-1,-0.06843529151943462,0,-1,0.06639244699646651,1,1,0.006735865724381673,1,0,0.0
2020-03-03,3.6042058,3.6886325,3.5578763,3.5659,20668417.0,CCOLA,0.3241727272727273,0.32765507272727273,0.33533022727272727,0.32344330000000004,0,-0.015597393992932806,0.0022485173838500128,-0.04868743997438907,0.02018858649581279,,0.33386181818181815,,,,40.265011340575384,0.0020629675871589037,0.004542322950274548,-0.0024793553631156443,-3.326465325597794,0.1920988428571428,398011140.15999997,-0.24352898286547586,0,-1,-0.19647213887097226,0,-1,-0.16568047337278113,0,-1,-0.05230096188900413,0,-1,0.09857259036989263,1,1,0.04674836647129754,1,1,0.0
2020-03-04,3.6208332,3.664419,3.5659475,3.5982,25475600.0,CCOLA,0.3271090909090909,0.3291666545454545,0.333129,0.32417704545454545,0,0.00905802181777382,0.004046097608616739,-0.03255989030193851,0.020299014030403073,,0.33331136363636366,,,,43.698273823598974,0.0016005494258626851,0.003953968245392176,-0.0023534188195294906,-5.949082544827222,0.19440837142857137,423486740.15999997,-0.25076427102440113,0,-1,-0.21488522038797175,0,-1,-0.15521649713745767,0,-1,-0.05438830526374294,0,-1,0.09465844033127668,1,1,0.04329942749152349,1,1,0.0
2020-03-05,3.6726513,3.7063897,3.632133,3.6499,23746309.0,CCOLA,0.33180909090909094,0.3338773909090909,0.3369445181818182,0.3301939090909091,0,0.014368295258740504,-0.01694139194139188,-0.012659939946438548,0.020567163405247176,,0.33309863636363635,,,,46.941504178273014,0.0015949448900793861,0.003482163574329618,-0.001887218684250232,-5.278592375366564,0.19360353571428565,447233049.15999997,-0.24236280446039637,0,-1,-0.2038959971506069,0,-1,-0.14638757226225374,0,-1,-0.0632620071782789,0,-1,0.02852132935148899,1,1,0.019041617578563708,1,0,0.0
2020-03-09,3.2548752,3.430348,3.0509918,3.3642,26643798.0,CCOLA,0.30583636363636363,0.29589774545454545,0.3118498181818182,0.2773628909090909,0,-0.07827611715389471,-0.07582000988956661,-0.08675823877517796,0.02695750183958995,,0.3316459090909091,,,,36.65709562342297,-0.0004995206100262273,0.002685826737458449,-0.0031853473474846763,-7.948668837387485,0.23119395714285712,420589251.15999997,-0.18907912728137444,0,-1,-0.13150228880565962,0,-1,-0.0955056179775281,0,-1,0.015308245645324403,1,0,0.09428690327566747,1,1,0.11586707092325077,1,1,0.0
2020-03-10,3.4585173,3.5449615,3.3819196,3.4142,32751759.0,CCOLA,0.3103818181818182,0.31441066363636366,0.3222692272727273,0.30744723636363636,0,0.014862374412936363,-0.05747570671378077,-0.05538955289951286,0.027045740589794573,,0.3307359090909091,,,,38.38862559241707,-0.0017721907035197493,0.0017942232492628093,-0.0035664139527825586,-4.211205566310349,0.23810957142857142,453341010.15999997,-0.17020092554624822,0,-1,-0.156493468455275,0,-1,-0.12386503426864282,0,-1,-0.013561009899830223,0,0,0.010602776638743983,1,0,0.09082654794681022,1,1,0.0
2020-03-11,3.4135594,3.6934757,3.2705343,3.3286,27516832.0,CCOLA,0.3026,0.3103235818181818,0.3357705181818182,0.2973213,0,-0.02507175912366011,-0.06654701477887781,-0.08962612477094334,0.02728257448526389,,0.3292463636363636,,,,28.000000000000014,-0.003369872817444386,0.0007614040359213703,-0.004131276853365756,-6.444812951460133,0.2550571428571428,425824178.15999997,-0.10280598449798695,0,-1,-0.12705041158444974,0,-1,-0.0800036051192693,0,-1,0.018235894970858535,1,0,0.015261671573634672,1,0,0.10599050651925745,1,1,0.0
2020-03-12,3.0909452,3.236634,2.9864204,3.0784,15636029.0,CCOLA,0.2798545454545454,0.2809950181818182,0.2942394545454545,0.27149276363636365,0,-0.07516673676620811,-0.14446111944861328,-0.17447036739072153,0.03088494540676879,,0.3262890909090909,0.3201114545454546,,,21.357285429141754,-0.006397667168818233,-0.0006704102050265505,-0.005727256963791683,-14.099952562993568,0.2650853214285714,410188149.15999997,-0.03563539501039492,0,-1,-0.04875909563409553,0,-1,0.0,0,0,0.09241813929313936,1,1,0.03722713097713126,1,1,0.21517671517671544,1,1,0.0
2020-03-13,3.1404228,3.2447054,2.9525204,3.1721,22493665.0,CCOLA,0.2883727272727273,0.28549298181818183,0.29497321818181815,0.26841094545454547,0,0.030437889812890084,-0.13090769610126307,-0.1437864392139926,0.032126484162439004,,0.3238677272727273,0.3202112727272727,,,30.661965058503,-0.008017449752987571,-0.002139818114618755,-0.005877631638368816,-14.56313294548589,0.2669302142857143,432681814.15999997,-0.12723432426468273,0,-1,-0.07228649790359698,0,-1,-0.04631001544718005,0,-1,0.08722928028750654,1,1,0.05860470981368815,1,1,0.16005170076605402,1,1,0.0
